item,date,price,volume
Chroma 3 Case,2017-11-30,0.03,24614
Chroma 3 Case,2017-12-01,0.03,23270
Chroma 3 Case,2017-12-02,0.03,28166
Chroma 3 Case,2017-12-03,0.03,27435
Chroma 3 Case,2017-12-04,0.03,27659
Chroma 3 Case,2017-12-05,0.03,25554
Chroma 3 Case,2017-12-06,0.03,27388
Chroma 3 Case,2017-12-07,0.03,27461
Chroma 3 Case,2017-12-08,0.03,24679
Chroma 3 Case,2017-12-09,0.03,28116
Chroma 3 Case,2017-12-10,0.03,37336
Chroma 3 Case,2017-12-11,0.03,31794
Chroma 3 Case,2017-12-12,0.03,29902
Chroma 3 Case,2017-12-13,0.03,27216
Chroma 3 Case,2017-12-14,0.03,35719
Chroma 3 Case,2017-12-15,0.03,39820
Chroma 3 Case,2017-12-16,0.03,35615
Chroma 3 Case,2017-12-17,0.03,33533
Chroma 3 Case,2017-12-18,0.03,33193
Chroma 3 Case,2017-12-19,0.03,20548
Chroma 3 Case,2017-12-20,0.03,33257
Chroma 3 Case,2017-12-21,0.03,32748
Chroma 3 Case,2017-12-22,0.03,27948
Chroma 3 Case,2017-12-23,0.03,27979
Chroma 3 Case,2017-12-24,0.03,29763
Chroma 3 Case,2017-12-25,0.03,33128
Chroma 3 Case,2017-12-26,0.03,32068
Chroma 3 Case,2017-12-27,0.03,41717
Chroma 3 Case,2017-12-28,0.03,39713
Chroma 3 Case,2017-12-29,0.03,25715
Chroma 3 Case,2017-12-30,0.03,26252
Chroma 3 Case,2017-12-31,0.03,22389
Chroma 3 Case,2018-01-01,0.03,25922
Chroma 3 Case,2018-01-02,0.03,33517
Chroma 3 Case,2018-01-03,0.03,32309
Chroma 3 Case,2018-01-04,0.03,28254
Chroma 3 Case,2018-01-05,0.03,30064
Chroma 3 Case,2018-01-06,0.03,28693
Chroma 3 Case,2018-01-07,0.03,25292
Chroma 3 Case,2018-01-08,0.03,25099
Chroma 3 Case,2018-01-09,0.03,26064
Chroma 3 Case,2018-01-10,0.03,26123
Chroma 3 Case,2018-01-11,0.03,29919
Chroma 3 Case,2018-01-12,0.03,26464
Chroma 3 Case,2018-01-13,0.03,25445
Chroma 3 Case,2018-01-14,0.03,25671
Chroma 3 Case,2018-01-15,0.03,33672
Chroma 3 Case,2018-01-16,0.03,27268
Chroma 3 Case,2018-01-17,0.03,30817
Chroma 3 Case,2018-01-18,0.03,31796
Chroma 3 Case,2018-01-19,0.03,22020
Chroma 3 Case,2018-01-20,0.03,30692
Chroma 3 Case,2018-01-21,0.03,29873
Chroma 3 Case,2018-01-22,0.03,26168
Chroma 3 Case,2018-01-23,0.03,29174
Chroma 3 Case,2018-01-24,0.03,33132
Chroma 3 Case,2018-01-25,0.03,33478
Chroma 3 Case,2018-01-26,0.03,27574
Chroma 3 Case,2018-01-27,0.03,21579
Chroma 3 Case,2018-01-28,0.03,28084
Chroma 3 Case,2018-01-29,0.03,27422
Chroma 3 Case,2018-01-30,0.03,23972
Chroma 3 Case,2018-01-31,0.03,25356
Chroma 3 Case,2018-02-01,0.03,21573
Chroma 3 Case,2018-02-02,0.03,23441
Chroma 3 Case,2018-02-03,0.03,31288
Chroma 3 Case,2018-02-04,0.03,29431
Chroma 3 Case,2018-02-05,0.03,20762
Chroma 3 Case,2018-02-06,0.03,26897
Chroma 3 Case,2018-02-07,0.03,21611
Chroma 3 Case,2018-02-08,0.03,22005
Chroma 3 Case,2018-02-09,0.03,17695
Chroma 3 Case,2018-02-10,0.03,21564
Chroma 3 Case,2018-02-11,0.03,22961
Chroma 3 Case,2018-02-12,0.03,19108
Chroma 3 Case,2018-02-13,0.03,19020
Chroma 3 Case,2018-02-14,0.03,19980
Chroma 3 Case,2018-02-15,0.03,26667
Chroma 3 Case,2018-02-16,0.03,26022
Chroma 3 Case,2018-02-17,0.03,28974
Chroma 3 Case,2018-02-18,0.03,22864
Chroma 3 Case,2018-02-19,0.03,16227
Chroma 3 Case,2018-02-20,0.03,20803
Chroma 3 Case,2018-02-21,0.03,23516
Chroma 3 Case,2018-02-22,0.03,32827
Chroma 3 Case,2018-02-23,0.03,31971
Chroma 3 Case,2018-02-24,0.03,35819
Chroma 3 Case,2018-02-25,0.03,28958
Chroma 3 Case,2018-02-26,0.03,29502
Chroma 3 Case,2018-02-27,0.03,24910
Chroma 3 Case,2018-02-28,0.03,24353
Chroma 3 Case,2018-03-01,0.03,23607
Chroma 3 Case,2018-03-02,0.03,24324
Chroma 3 Case,2018-03-03,0.03,31592
Chroma 3 Case,2018-03-04,0.03,33237
Chroma 3 Case,2018-03-05,0.03,29409
Chroma 3 Case,2018-03-06,0.03,25085
Chroma 3 Case,2018-03-07,0.03,34066
Chroma 3 Case,2018-03-08,0.03,22840
Chroma 3 Case,2018-03-09,0.03,25203
Chroma 3 Case,2018-03-10,0.03,27475
Chroma 3 Case,2018-03-11,0.03,27518
Chroma 3 Case,2018-03-12,0.03,20469
Chroma 3 Case,2018-03-13,0.03,20556
Chroma 3 Case,2018-03-14,0.03,20926
Chroma 3 Case,2018-03-15,0.03,19307
Chroma 3 Case,2018-03-16,0.03,16138
Chroma 3 Case,2018-03-17,0.03,22117
Chroma 3 Case,2018-03-18,0.03,22614
Chroma 3 Case,2018-03-19,0.03,25878
Chroma 3 Case,2018-03-20,0.03,20559
Chroma 3 Case,2018-03-21,0.03,16239
Chroma 3 Case,2018-03-22,0.03,15963
Chroma 3 Case,2018-03-23,0.03,16145
Chroma 3 Case,2018-03-24,0.03,14695
Chroma 3 Case,2018-03-25,0.03,20006
Chroma 3 Case,2018-03-26,0.03,19016
Chroma 3 Case,2018-03-27,0.03,14785
Chroma 3 Case,2018-03-28,0.03,16865
Chroma 3 Case,2018-03-29,0.03,29535
Chroma 3 Case,2018-03-30,0.03,16742
Chroma 3 Case,2018-03-31,0.03,6352
Chroma 3 Case,2018-04-01,0.03,6167
Chroma 3 Case,2018-04-02,0.03,7203
Chroma 3 Case,2018-04-03,0.03,6817
Chroma 3 Case,2018-04-04,0.03,6707
Chroma 3 Case,2018-04-05,0.03,7291
Chroma 3 Case,2018-04-06,0.03,6552
Chroma 3 Case,2018-04-07,0.03,6874
Chroma 3 Case,2018-04-08,0.03,8957
Chroma 3 Case,2018-04-09,0.03,5906
Chroma 3 Case,2018-04-10,0.03,8973
Chroma 3 Case,2018-04-11,0.03,9456
Chroma 3 Case,2018-04-12,0.03,8993
Chroma 3 Case,2018-04-13,0.03,12885
Chroma 3 Case,2018-04-14,0.03,9512
Chroma 3 Case,2018-04-15,0.03,11677
Chroma 3 Case,2018-04-16,0.03,16876
Chroma 3 Case,2018-04-17,0.03,10489
Chroma 3 Case,2018-04-18,0.03,8759
Chroma 3 Case,2018-04-19,0.03,6509
Chroma 3 Case,2018-04-20,0.03,5306
Chroma 3 Case,2018-04-21,0.03,8450
Chroma 3 Case,2018-04-22,0.03,8918
Chroma 3 Case,2018-04-23,0.03,8248
Chroma 3 Case,2018-04-24,0.03,7869
Chroma 3 Case,2018-04-25,0.03,5413
Chroma 3 Case,2018-04-26,0.03,9820
Chroma 3 Case,2018-04-27,0.03,7428
Chroma 3 Case,2018-04-28,0.03,5620
Chroma 3 Case,2018-04-29,0.03,4958
Chroma 3 Case,2018-04-30,0.03,5269
Chroma 3 Case,2018-05-01,0.03,6023
Chroma 3 Case,2018-05-02,0.03,5204
Chroma 3 Case,2018-05-03,0.03,7000
Chroma 3 Case,2018-05-04,0.03,3584
Chroma 3 Case,2018-05-05,0.03,3967
Chroma 3 Case,2018-05-06,0.03,4046
Chroma 3 Case,2018-05-07,0.03,5149
Chroma 3 Case,2018-05-08,0.03,5593
Chroma 3 Case,2018-05-09,0.03,4328
Chroma 3 Case,2018-05-10,0.03,7571
Chroma 3 Case,2018-05-11,0.03,3776
Chroma 3 Case,2018-05-12,0.03,4769
Chroma 3 Case,2018-05-13,0.03,9027
Chroma 3 Case,2018-05-14,0.03,3859
Chroma 3 Case,2018-05-15,0.03,3375
Chroma 3 Case,2018-05-16,0.03,4908
Chroma 3 Case,2018-05-17,0.03,4134
Chroma 3 Case,2018-05-18,0.03,3989
Chroma 3 Case,2018-05-19,0.03,5549
Chroma 3 Case,2018-05-20,0.03,8991
Chroma 3 Case,2018-05-21,0.03,6044
Chroma 3 Case,2018-05-22,0.03,3663
Chroma 3 Case,2018-05-23,0.03,4195
Chroma 3 Case,2018-05-24,0.03,3361
Chroma 3 Case,2018-05-25,0.03,7506
Chroma 3 Case,2018-05-26,0.03,8556
Chroma 3 Case,2018-05-27,0.03,4222
Chroma 3 Case,2018-05-28,0.03,4998
Chroma 3 Case,2018-05-29,0.03,3886
Chroma 3 Case,2018-05-30,0.03,3464
Chroma 3 Case,2018-05-31,0.03,4812
Chroma 3 Case,2018-06-01,0.03,4169
Chroma 3 Case,2018-06-02,0.03,4282
Chroma 3 Case,2018-06-03,0.03,4683
Chroma 3 Case,2018-06-04,0.03,5296
Chroma 3 Case,2018-06-05,0.03,3532
Chroma 3 Case,2018-06-06,0.03,5625
Chroma 3 Case,2018-06-07,0.03,5544
Chroma 3 Case,2018-06-08,0.03,4307
Chroma 3 Case,2018-06-09,0.03,6028
Chroma 3 Case,2018-06-10,0.03,6711
Chroma 3 Case,2018-06-11,0.03,6268
Chroma 3 Case,2018-06-12,0.03,4383
Chroma 3 Case,2018-06-13,0.03,5504
Chroma 3 Case,2018-06-14,0.03,4069
Chroma 3 Case,2018-06-15,0.03,3757
Chroma 3 Case,2018-06-16,0.03,5208
Chroma 3 Case,2018-06-17,0.03,5770
Chroma 3 Case,2018-06-18,0.03,4635
Chroma 3 Case,2018-06-19,0.03,4161
Chroma 3 Case,2018-06-20,0.03,4641
Chroma 3 Case,2018-06-21,0.03,6063
Chroma 3 Case,2018-06-22,0.03,5983
Chroma 3 Case,2018-06-23,0.03,4928
Chroma 3 Case,2018-06-24,0.03,4964
Chroma 3 Case,2018-06-25,0.03,5210
Chroma 3 Case,2018-06-26,0.03,5819
Chroma 3 Case,2018-06-27,0.03,4323
Chroma 3 Case,2018-06-28,0.03,5705
Chroma 3 Case,2018-06-29,0.03,4878
Chroma 3 Case,2018-06-30,0.03,5812
Chroma 3 Case,2018-07-01,0.03,4410
Chroma 3 Case,2018-07-02,0.03,5013
Chroma 3 Case,2018-07-03,0.03,5279
Chroma 3 Case,2018-07-04,0.03,4884
Chroma 3 Case,2018-07-05,0.03,4588
Chroma 3 Case,2018-07-06,0.03,4473
Chroma 3 Case,2018-07-07,0.03,5924
Chroma 3 Case,2018-07-08,0.03,4651
Chroma 3 Case,2018-07-09,0.03,4871
Chroma 3 Case,2018-07-10,0.03,4076
Chroma 3 Case,2018-07-11,0.03,4599
Chroma 3 Case,2018-07-12,0.03,3170
Chroma 3 Case,2018-07-13,0.03,4025
Chroma 3 Case,2018-07-14,0.03,4446
Chroma 3 Case,2018-07-15,0.03,4528
Chroma 3 Case,2018-07-16,0.03,4924
Chroma 3 Case,2018-07-17,0.03,4209
Chroma 3 Case,2018-07-18,0.03,4464
Chroma 3 Case,2018-07-19,0.03,4897
Chroma 3 Case,2018-07-20,0.03,4060
Chroma 3 Case,2018-07-21,0.03,4080
Chroma 3 Case,2018-07-22,0.03,4032
Chroma 3 Case,2018-07-23,0.03,4017
Chroma 3 Case,2018-07-24,0.03,5841
Chroma 3 Case,2018-07-25,0.03,4692
Chroma 3 Case,2018-07-26,0.03,4779
Chroma 3 Case,2018-07-27,0.03,3653
Chroma 3 Case,2018-07-28,0.03,3632
Chroma 3 Case,2018-07-29,0.03,4597
Chroma 3 Case,2018-07-30,0.03,3029
Chroma 3 Case,2018-07-31,0.03,3783
Chroma 3 Case,2018-08-01,0.03,3065
Chroma 3 Case,2018-08-02,0.03,3573
Chroma 3 Case,2018-08-03,0.03,4182
Chroma 3 Case,2018-08-04,0.03,4891
Chroma 3 Case,2018-08-05,0.03,7820
Chroma 3 Case,2018-08-06,0.03,5928
Chroma 3 Case,2018-08-07,0.03,4605
Chroma 3 Case,2018-08-08,0.03,4772
Chroma 3 Case,2018-08-09,0.03,14909
Chroma 3 Case,2018-08-10,0.03,201408
Chroma 3 Case,2018-08-11,0.03,169829
Chroma 3 Case,2018-08-12,0.03,70742
Chroma 3 Case,2018-08-13,0.03,97446
Chroma 3 Case,2018-08-14,0.03,78000
Chroma 3 Case,2018-08-15,0.03,109059
Chroma 3 Case,2018-08-16,0.03,40935
Chroma 3 Case,2018-08-17,0.03,37322
Chroma 3 Case,2018-08-18,0.03,22222
Chroma 3 Case,2018-08-19,0.03,99351
Chroma 3 Case,2018-08-20,0.03,76702
Chroma 3 Case,2018-08-21,0.03,77335
Chroma 3 Case,2018-08-22,0.03,102440
Chroma 3 Case,2018-08-23,0.03,78526
Chroma 3 Case,2018-08-24,0.03,52466
Chroma 3 Case,2018-08-25,0.03,117785
Chroma 3 Case,2018-08-26,0.03,73496
Chroma 3 Case,2018-08-27,0.03,50065
Chroma 3 Case,2018-08-28,0.03,83629
Chroma 3 Case,2018-08-29,0.03,91530
Chroma 3 Case,2018-08-30,0.03,159203
Chroma 3 Case,2018-08-31,0.03,66650
Chroma 3 Case,2018-09-01,0.03,51833
Chroma 3 Case,2018-09-02,0.03,109576
Chroma 3 Case,2018-09-03,0.03,98937
Chroma 3 Case,2018-09-04,0.03,85343
Chroma 3 Case,2018-09-05,0.03,122387
Chroma 3 Case,2018-09-06,0.03,128573
Chroma 3 Case,2018-09-07,0.03,114661
Chroma 3 Case,2018-09-08,0.03,169096
Chroma 3 Case,2018-09-09,0.03,89793
Chroma 3 Case,2018-09-10,0.03,120417
Chroma 3 Case,2018-09-11,0.03,85373
Chroma 3 Case,2018-09-12,0.03,85448
Chroma 3 Case,2018-09-13,0.03,165850
Chroma 3 Case,2018-09-14,0.03,97493
Chroma 3 Case,2018-09-15,0.03,90140
Chroma 3 Case,2018-09-16,0.03,112386
Chroma 3 Case,2018-09-17,0.03,91436
Chroma 3 Case,2018-09-18,0.03,115661
Chroma 3 Case,2018-09-19,0.03,143281
Chroma 3 Case,2018-09-20,0.03,91781
Chroma 3 Case,2018-09-21,0.03,155032
Chroma 3 Case,2018-09-22,0.03,88202
Chroma 3 Case,2018-09-23,0.03,36437
Chroma 3 Case,2018-09-24,0.03,75133
Chroma 3 Case,2018-09-25,0.03,105948
Chroma 3 Case,2018-09-26,0.03,161355
Chroma 3 Case,2018-09-27,0.03,44881
Chroma 3 Case,2018-09-28,0.03,233815
Chroma 3 Case,2018-09-29,0.03,89057
Chroma 3 Case,2018-09-30,0.03,40108
Chroma 3 Case,2018-10-01,0.03,103792
Chroma 3 Case,2018-10-02,0.03,121594
Chroma 3 Case,2018-10-03,0.03,72542
Chroma 3 Case,2018-10-04,0.03,288447
Chroma 3 Case,2018-10-05,0.03,91035
Chroma 3 Case,2018-10-06,0.03,68038
Chroma 3 Case,2018-10-07,0.03,88366
Chroma 3 Case,2018-10-08,0.03,124055
Chroma 3 Case,2018-10-09,0.03,54496
Chroma 3 Case,2018-10-10,0.03,195821
Chroma 3 Case,2018-10-11,0.03,5315
Chroma 3 Case,2018-10-12,0.03,6389
Chroma 3 Case,2018-10-13,0.03,5806
Chroma 3 Case,2018-10-14,0.03,6688
Chroma 3 Case,2018-10-15,0.03,6936
Chroma 3 Case,2018-10-16,0.03,5983
Chroma 3 Case,2018-10-17,0.03,7036
Chroma 3 Case,2018-10-18,0.03,40044
Chroma 3 Case,2018-10-19,0.03,253902
Chroma 3 Case,2018-10-20,0.03,90855
Chroma 3 Case,2018-10-21,0.03,214435
Chroma 3 Case,2018-10-22,0.03,130666
Chroma 3 Case,2018-10-23,0.03,93827
Chroma 3 Case,2018-10-24,0.03,79137
Chroma 3 Case,2018-10-25,0.03,88026
Chroma 3 Case,2018-10-26,0.03,61133
Chroma 3 Case,2018-10-27,0.03,227559
Chroma 3 Case,2018-10-28,0.03,156766
Chroma 3 Case,2018-10-29,0.03,101907
Chroma 3 Case,2018-10-30,0.03,90937
Chroma 3 Case,2018-10-31,0.03,137139
Chroma 3 Case,2018-11-01,0.03,6033
Chroma 3 Case,2018-11-02,0.03,89269
Chroma 3 Case,2018-11-03,0.03,169670
Chroma 3 Case,2018-11-04,0.03,139424
Chroma 3 Case,2018-11-05,0.03,131011
Chroma 3 Case,2018-11-06,0.03,134275
Chroma 3 Case,2018-11-07,0.03,49158
Chroma 3 Case,2018-11-08,0.03,28029
Chroma 3 Case,2018-11-09,0.03,61859
Chroma 3 Case,2018-11-10,0.03,334930
Chroma 3 Case,2018-11-11,0.03,138801
Chroma 3 Case,2018-11-12,0.03,74923
Chroma 3 Case,2018-11-13,0.03,79966
Chroma 3 Case,2018-11-14,0.03,62871
Chroma 3 Case,2018-11-15,0.03,170975
Chroma 3 Case,2018-11-16,0.03,214730
Chroma 3 Case,2018-11-17,0.03,288277
Chroma 3 Case,2018-11-18,0.03,84186
Chroma 3 Case,2018-11-19,0.03,141642
Chroma 3 Case,2018-11-20,0.03,307946
Chroma 3 Case,2018-11-21,0.03,293258
Chroma 3 Case,2018-11-22,0.03,24776
Chroma 3 Case,2018-11-23,0.03,278106
Chroma 3 Case,2018-11-24,0.03,216426
Chroma 3 Case,2018-11-25,0.03,137947
Chroma 3 Case,2018-11-26,0.03,145504
Chroma 3 Case,2018-11-27,0.03,13972
Chroma 3 Case,2018-11-28,0.03,307518
Chroma 3 Case,2018-11-29,0.03,108178
Chroma 3 Case,2018-11-30,0.03,150050
Chroma 3 Case,2018-12-01,0.03,142520
Chroma 3 Case,2018-12-02,0.03,75184
Chroma 3 Case,2018-12-03,0.03,57642
Chroma 3 Case,2018-12-04,0.03,209652
Chroma 3 Case,2018-12-05,0.03,124892
Chroma 3 Case,2018-12-06,0.03,114332
Chroma 3 Case,2018-12-07,0.03,120756
Chroma 3 Case,2018-12-08,0.03,195156
Chroma 3 Case,2018-12-09,0.03,6655
Chroma 3 Case,2018-12-10,0.03,324019
Chroma 3 Case,2018-12-11,0.03,76204
Chroma 3 Case,2018-12-12,0.03,279922
Chroma 3 Case,2018-12-13,0.03,123712
Chroma 3 Case,2018-12-14,0.03,67214
Chroma 3 Case,2018-12-15,0.03,325835
Chroma 3 Case,2018-12-16,0.03,226071
Chroma 3 Case,2018-12-17,0.03,197621
Chroma 3 Case,2018-12-18,0.03,50079
Chroma 3 Case,2018-12-19,0.03,249130
Chroma 3 Case,2018-12-20,0.03,316674
Chroma 3 Case,2018-12-21,0.03,162148
Chroma 3 Case,2018-12-22,0.03,114171
Chroma 3 Case,2018-12-23,0.03,12195
Chroma 3 Case,2018-12-24,0.03,151055
Chroma 3 Case,2018-12-25,0.03,183255
Chroma 3 Case,2018-12-26,0.03,153795
Chroma 3 Case,2018-12-27,0.03,65158
Chroma 3 Case,2018-12-28,0.03,68698
Chroma 3 Case,2018-12-29,0.03,72420
Chroma 3 Case,2018-12-30,0.03,121062
Chroma 3 Case,2018-12-31,0.03,61926
Chroma 3 Case,2019-01-01,0.03,52937
Chroma 3 Case,2019-01-02,0.03,169938
Chroma 3 Case,2019-01-03,0.03,188333
Chroma 3 Case,2019-01-04,0.03,271859
Chroma 3 Case,2019-01-05,0.03,125649
Chroma 3 Case,2019-01-06,0.03,76291
Chroma 3 Case,2019-01-07,0.03,6457
Chroma 3 Case,2019-01-08,0.03,79805
Chroma 3 Case,2019-01-09,0.03,388035
Chroma 3 Case,2019-01-10,0.03,198651
Chroma 3 Case,2019-01-11,0.03,202842
Chroma 3 Case,2019-01-12,0.03,9060
Chroma 3 Case,2019-01-13,0.03,90616
Chroma 3 Case,2019-01-14,0.03,139984
Chroma 3 Case,2019-01-15,0.03,201787
Chroma 3 Case,2019-01-16,0.03,177001
Chroma 3 Case,2019-01-17,0.03,123223
Chroma 3 Case,2019-01-18,0.03,94735
Chroma 3 Case,2019-01-19,0.03,40541
Chroma 3 Case,2019-01-20,0.03,93871
Chroma 3 Case,2019-01-21,0.03,105963
Chroma 3 Case,2019-01-22,0.03,105191
Chroma 3 Case,2019-01-23,0.03,51875
Chroma 3 Case,2019-01-24,0.03,49396
Chroma 3 Case,2019-01-25,0.03,82614
Chroma 3 Case,2019-01-26,0.03,135952
Chroma 3 Case,2019-01-27,0.03,64446
Chroma 3 Case,2019-01-28,0.03,50808
Chroma 3 Case,2019-01-29,0.03,18991
Chroma 3 Case,2019-01-30,0.03,221890
Chroma 3 Case,2019-01-31,0.03,85793
Chroma 3 Case,2019-02-01,0.03,171972
Chroma 3 Case,2019-02-02,0.03,229758
Chroma 3 Case,2019-02-03,0.03,339190
Chroma 3 Case,2019-02-04,0.03,240834
Chroma 3 Case,2019-02-05,0.03,89316
Chroma 3 Case,2019-02-06,0.03,56491
Chroma 3 Case,2019-02-07,0.03,233455
Chroma 3 Case,2019-02-08,0.03,107492
Chroma 3 Case,2019-02-09,0.03,83548
Chroma 3 Case,2019-02-10,0.03,144636
Chroma 3 Case,2019-02-11,0.03,89902
Chroma 3 Case,2019-02-12,0.03,139481
Chroma 3 Case,2019-02-13,0.03,218130
Chroma 3 Case,2019-02-14,0.03,140857
Chroma 3 Case,2019-02-15,0.03,473435
Chroma 3 Case,2019-02-16,0.03,267831
Chroma 3 Case,2019-02-17,0.03,142413
Chroma 3 Case,2019-02-18,0.03,32137
Chroma 3 Case,2019-02-19,0.03,230170
Chroma 3 Case,2019-02-20,0.03,429736
Chroma 3 Case,2019-02-21,0.03,290796
Chroma 3 Case,2019-02-22,0.03,111227
Chroma 3 Case,2019-02-23,0.03,20318
Chroma 3 Case,2019-02-24,0.03,113248
Chroma 3 Case,2019-02-25,0.03,302150
Chroma 3 Case,2019-02-26,0.03,185215
Chroma 3 Case,2019-02-27,0.03,422715
Chroma 3 Case,2019-02-28,0.03,50773
Chroma 3 Case,2019-03-01,0.03,12977
Chroma 3 Case,2019-03-02,0.03,213381
Chroma 3 Case,2019-03-03,0.03,146569
Chroma 3 Case,2019-03-04,0.03,206315
Chroma 3 Case,2019-03-05,0.03,31504
Chroma 3 Case,2019-03-06,0.03,502831
Chroma 3 Case,2019-03-07,0.03,17160
Chroma 3 Case,2019-03-08,0.03,260298
Chroma 3 Case,2019-03-09,0.03,489816
Chroma 3 Case,2019-03-10,0.03,180277
Chroma 3 Case,2019-03-11,0.03,125679
Chroma 3 Case,2019-03-12,0.03,60058
Chroma 3 Case,2019-03-13,0.03,205918
Chroma 3 Case,2019-03-14,0.03,308972
Chroma 3 Case,2019-03-15,0.03,215320
Chroma 3 Case,2019-03-16,0.03,248461
Chroma 3 Case,2019-03-17,0.03,112326
Chroma 3 Case,2019-03-18,0.03,38094
Chroma 3 Case,2019-03-19,0.03,10313
Chroma 3 Case,2019-03-20,0.03,456508
Chroma 3 Case,2019-03-21,0.03,226622
Chroma 3 Case,2019-03-22,0.03,85581
Chroma 3 Case,2019-03-23,0.03,103764
Chroma 3 Case,2019-03-24,0.03,145552
Chroma 3 Case,2019-03-25,0.03,97221
Chroma 3 Case,2019-03-26,0.03,24255
Chroma 3 Case,2019-03-27,0.03,227482
Chroma 3 Case,2019-03-28,0.03,377483
Chroma 3 Case,2019-03-29,0.03,179063
Chroma 3 Case,2019-03-30,0.03,19297
Chroma 3 Case,2019-03-31,0.03,67935
Chroma 3 Case,2019-04-01,0.03,54568
Chroma 3 Case,2019-04-02,0.03,48446
Chroma 3 Case,2019-04-03,0.03,167684
Chroma 3 Case,2019-04-04,0.03,199546
Chroma 3 Case,2019-04-05,0.03,254711
Chroma 3 Case,2019-04-06,0.03,182010
Chroma 3 Case,2019-04-07,0.03,82724
Chroma 3 Case,2019-04-08,0.03,22847
Chroma 3 Case,2019-04-09,0.03,83824
Chroma 3 Case,2019-04-10,0.03,312038
Chroma 3 Case,2019-04-11,0.03,412524
Chroma 3 Case,2019-04-12,0.03,313401
Chroma 3 Case,2019-04-13,0.03,173731
Chroma 3 Case,2019-04-14,0.03,145897
Chroma 3 Case,2019-04-15,0.03,48329
Chroma 3 Case,2019-04-16,0.03,200648
Chroma 3 Case,2019-04-17,0.03,552443
Chroma 3 Case,2019-04-18,0.03,250645
Chroma 3 Case,2019-04-19,0.03,48394
Chroma 3 Case,2019-04-20,0.03,312555
Chroma 3 Case,2019-04-21,0.03,295440
Chroma 3 Case,2019-04-22,0.03,183103
Chroma 3 Case,2019-04-23,0.03,118129
Chroma 3 Case,2019-04-24,0.03,183650
Chroma 3 Case,2019-04-25,0.03,59475
Chroma 3 Case,2019-04-26,0.03,249921
Chroma 3 Case,2019-04-27,0.03,233743
Chroma 3 Case,2019-04-28,0.03,192940
Chroma 3 Case,2019-04-29,0.03,57614
Chroma 3 Case,2019-04-30,0.03,162646
Chroma 3 Case,2019-05-01,0.03,70070
Chroma 3 Case,2019-05-02,0.03,164564
Chroma 3 Case,2019-05-03,0.03,225254
Chroma 3 Case,2019-05-04,0.03,351348
Chroma 3 Case,2019-05-05,0.03,228825
Chroma 3 Case,2019-05-06,0.03,46671
Chroma 3 Case,2019-05-07,0.03,21432
Chroma 3 Case,2019-05-08,0.03,44509
Chroma 3 Case,2019-05-09,0.03,492120
Chroma 3 Case,2019-05-10,0.03,229528
Chroma 3 Case,2019-05-11,0.03,117101
Chroma 3 Case,2019-05-12,0.03,102461
Chroma 3 Case,2019-05-13,0.03,29800
Chroma 3 Case,2019-05-14,0.03,11868
Chroma 3 Case,2019-05-15,0.03,21267
Chroma 3 Case,2019-05-16,0.03,170216
Chroma 3 Case,2019-05-17,0.03,237239
Chroma 3 Case,2019-05-18,0.03,241808
Chroma 3 Case,2019-05-19,0.03,15572
Chroma 3 Case,2019-05-20,0.03,417218
Chroma 3 Case,2019-05-21,0.03,104407
Chroma 3 Case,2019-05-22,0.03,40410
Chroma 3 Case,2019-05-23,0.03,17865
Chroma 3 Case,2019-05-24,0.03,8529
Chroma 3 Case,2019-05-25,0.03,11775
Chroma 3 Case,2019-05-26,0.03,249464
Chroma 3 Case,2019-05-27,0.03,225288
Chroma 3 Case,2019-05-28,0.03,31090
Chroma 3 Case,2019-05-29,0.03,56786
Chroma 3 Case,2019-05-30,0.03,20235
Chroma 3 Case,2019-05-31,0.03,293659
Chroma 3 Case,2019-06-01,0.03,12425
Chroma 3 Case,2019-06-02,0.03,15232
Chroma 3 Case,2019-06-03,0.03,8639
Chroma 3 Case,2019-06-04,0.03,16370
Chroma 3 Case,2019-06-05,0.03,9298
Chroma 3 Case,2019-06-06,0.03,132582
Chroma 3 Case,2019-06-07,0.03,265825
Chroma 3 Case,2019-06-08,0.03,42826
Chroma 3 Case,2019-06-09,0.03,45255
Chroma 3 Case,2019-06-10,0.03,13020
Chroma 3 Case,2019-06-11,0.03,38130
Chroma 3 Case,2019-06-12,0.03,33548
Chroma 3 Case,2019-06-13,0.03,10565
Chroma 3 Case,2019-06-14,0.03,10364
Chroma 3 Case,2019-06-15,0.03,9422
Chroma 3 Case,2019-06-16,0.03,9728
Chroma 3 Case,2019-06-17,0.03,13199
Chroma 3 Case,2019-06-18,0.03,11812
Chroma 3 Case,2019-06-19,0.03,15217
Chroma 3 Case,2019-06-20,0.03,23280
Chroma 3 Case,2019-06-21,0.03,11049
Chroma 3 Case,2019-06-22,0.03,12259
Chroma 3 Case,2019-06-23,0.03,11749
Chroma 3 Case,2019-06-24,0.03,14968
Chroma 3 Case,2019-06-25,0.03,27286
Chroma 3 Case,2019-06-26,0.03,16762
Chroma 3 Case,2019-06-27,0.03,19339
Chroma 3 Case,2019-06-28,0.03,12822
Chroma 3 Case,2019-06-29,0.03,11863
Chroma 3 Case,2019-06-30,0.03,14361
Chroma 3 Case,2019-07-01,0.03,12745
Chroma 3 Case,2019-07-02,0.03,12653
Chroma 3 Case,2019-07-03,0.03,11998
Chroma 3 Case,2019-07-04,0.03,10940
