item,date,price,volume
Spectrum Case,2018-12-10,0.03,32162
Spectrum Case,2018-12-11,0.03,28327
Spectrum Case,2018-12-12,0.03,26697
Spectrum Case,2018-12-13,0.03,27741
Spectrum Case,2018-12-14,0.03,35476
Spectrum Case,2018-12-15,0.03,31295
Spectrum Case,2018-12-16,0.03,28379
Spectrum Case,2018-12-17,0.03,27159
Spectrum Case,2018-12-18,0.03,23346
Spectrum Case,2018-12-19,0.03,22133
Spectrum Case,2018-12-20,0.03,24451
Spectrum Case,2018-12-21,0.03,29033
Spectrum Case,2018-12-22,0.03,29477
Spectrum Case,2018-12-23,0.03,25402
Spectrum Case,2018-12-24,0.03,29318
Spectrum Case,2018-12-25,0.03,32695
Spectrum Case,2018-12-26,0.03,26454
Spectrum Case,2018-12-27,0.03,29700
Spectrum Case,2018-12-28,0.03,30293
Spectrum Case,2018-12-29,0.03,27663
Spectrum Case,2018-12-30,0.03,26784
Spectrum Case,2018-12-31,0.03,26159
Spectrum Case,2019-01-01,0.03,25101
Spectrum Case,2019-01-02,0.03,26586
Spectrum Case,2019-01-03,0.03,26140
Spectrum Case,2019-01-04,0.03,28713
Spectrum Case,2019-01-05,0.03,34678
Spectrum Case,2019-01-06,0.03,28345
Spectrum Case,2019-01-07,0.03,30417
Spectrum Case,2019-01-08,0.03,28486
Spectrum Case,2019-01-09,0.03,34535
Spectrum Case,2019-01-10,0.03,35805
Spectrum Case,2019-01-11,0.03,37661
Spectrum Case,2019-01-12,0.03,30219
Spectrum Case,2019-01-13,0.03,30887
Spectrum Case,2019-01-14,0.03,25881
Spectrum Case,2019-01-15,0.03,28898
Spectrum Case,2019-01-16,0.03,24169
Spectrum Case,2019-01-17,0.03,26692
Spectrum Case,2019-01-18,0.03,25539
Spectrum Case,2019-01-19,0.03,35402
Spectrum Case,2019-01-20,0.03,45152
Spectrum Case,2019-01-21,0.03,30522
Spectrum Case,2019-01-22,0.03,27924
Spectrum Case,2019-01-23,0.03,33955
Spectrum Case,2019-01-24,0.03,33448
Spectrum Case,2019-01-25,0.03,32988
Spectrum Case,2019-01-26,0.03,36661
Spectrum Case,2019-01-27,0.03,39208
Spectrum Case,2019-01-28,0.03,34565
Spectrum Case,2019-01-29,0.03,34128
Spectrum Case,2019-01-30,0.03,43521
Spectrum Case,2019-01-31,0.03,36032
Spectrum Case,2019-02-01,0.03,38129
Spectrum Case,2019-02-02,0.03,42684
Spectrum Case,2019-02-03,0.03,42873
Spectrum Case,2019-02-04,0.03,41126
Spectrum Case,2019-02-05,0.03,30168
Spectrum Case,2019-02-06,0.03,35754
Spectrum Case,2019-02-07,0.03,38300
Spectrum Case,2019-02-08,0.03,45906
Spectrum Case,2019-02-09,0.03,45067
Spectrum Case,2019-02-10,0.03,43166
Spectrum Case,2019-02-11,0.03,40984
Spectrum Case,2019-02-12,0.03,33104
Spectrum Case,2019-02-13,0.03,38556
Spectrum Case,2019-02-14,0.03,35523
Spectrum Case,2019-02-15,0.03,34952
Spectrum Case,2019-02-16,0.03,35369
Spectrum Case,2019-02-17,0.03,32824
Spectrum Case,2019-02-18,0.03,28653
Spectrum Case,2019-02-19,0.03,35537
Spectrum Case,2019-02-20,0.03,51618
Spectrum Case,2019-02-21,0.03,41126
Spectrum Case,2019-02-22,0.03,36959
Spectrum Case,2019-02-23,0.03,39810
Spectrum Case,2019-02-24,0.03,40762
Spectrum Case,2019-02-25,0.03,32389
Spectrum Case,2019-02-26,0.03,32448
Spectrum Case,2019-02-27,0.03,28647
Spectrum Case,2019-02-28,0.03,33067
Spectrum Case,2019-03-01,0.03,31136
Spectrum Case,2019-03-02,0.03,46565
Spectrum Case,2019-03-03,0.03,44144
Spectrum Case,2019-03-04,0.03,40263
Spectrum Case,2019-03-05,0.03,33854
Spectrum Case,2019-03-06,0.03,27744
Spectrum Case,2019-03-07,0.03,27315
Spectrum Case,2019-03-08,0.03,31172
Spectrum Case,2019-03-09,0.03,46377
Spectrum Case,2019-03-10,0.03,38415
Spectrum Case,2019-03-11,0.03,31771
Spectrum Case,2019-03-12,0.03,28198
Spectrum Case,2019-03-13,0.03,33780
Spectrum Case,2019-03-14,0.03,37606
Spectrum Case,2019-03-15,0.03,40233
Spectrum Case,2019-03-16,0.03,43531
Spectrum Case,2019-03-17,0.03,40955
Spectrum Case,2019-03-18,0.03,42712
Spectrum Case,2019-03-19,0.03,35444
Spectrum Case,2019-03-20,0.03,34014
Spectrum Case,2019-03-21,0.03,38109
Spectrum Case,2019-03-22,0.03,35406
Spectrum Case,2019-03-23,0.03,37281
Spectrum Case,2019-03-24,0.03,45903
Spectrum Case,2019-03-25,0.03,41832
Spectrum Case,2019-03-26,0.03,42162
Spectrum Case,2019-03-27,0.03,42427
Spectrum Case,2019-03-28,0.03,37948
Spectrum Case,2019-03-29,0.03,41562
Spectrum Case,2019-03-30,0.03,37282
Spectrum Case,2019-03-31,0.03,35836
Spectrum Case,2019-04-01,0.03,27336
Spectrum Case,2019-04-02,0.03,31921
Spectrum Case,2019-04-03,0.03,31194
Spectrum Case,2019-04-04,0.03,43908
Spectrum Case,2019-04-05,0.03,47364
Spectrum Case,2019-04-06,0.03,32775
Spectrum Case,2019-04-07,0.03,33424
Spectrum Case,2019-04-08,0.03,31131
Spectrum Case,2019-04-09,0.03,29557
Spectrum Case,2019-04-10,0.03,31744
Spectrum Case,2019-04-11,0.03,31252
Spectrum Case,2019-04-12,0.03,42560
Spectrum Case,2019-04-13,0.03,43801
Spectrum Case,2019-04-14,0.03,38094
Spectrum Case,2019-04-15,0.03,38907
Spectrum Case,2019-04-16,0.03,36125
Spectrum Case,2019-04-17,0.03,27894
Spectrum Case,2019-04-18,0.03,36224
Spectrum Case,2019-04-19,0.03,31340
Spectrum Case,2019-04-20,0.03,30840
Spectrum Case,2019-04-21,0.03,34524
Spectrum Case,2019-04-22,0.03,31162
Spectrum Case,2019-04-23,0.03,30109
Spectrum Case,2019-04-24,0.03,25562
Spectrum Case,2019-04-25,0.03,23706
Spectrum Case,2019-04-26,0.03,26411
Spectrum Case,2019-04-27,0.03,36300
Spectrum Case,2019-04-28,0.03,27910
Spectrum Case,2019-04-29,0.03,22104
Spectrum Case,2019-04-30,0.03,27918
Spectrum Case,2019-05-01,0.03,24801
Spectrum Case,2019-05-02,0.03,28105
Spectrum Case,2019-05-03,0.03,27000
Spectrum Case,2019-05-04,0.03,27355
Spectrum Case,2019-05-05,0.03,28075
Spectrum Case,2019-05-06,0.03,23917
Spectrum Case,2019-05-07,0.03,28828
Spectrum Case,2019-05-08,0.03,33332
Spectrum Case,2019-05-09,0.03,24210
Spectrum Case,2019-05-10,0.03,34574
Spectrum Case,2019-05-11,0.03,31080
Spectrum Case,2019-05-12,0.03,26010
Spectrum Case,2019-05-13,0.03,33127
Spectrum Case,2019-05-14,0.03,31369
Spectrum Case,2019-05-15,0.03,34196
Spectrum Case,2019-05-16,0.03,30513
Spectrum Case,2019-05-17,0.03,35624
Spectrum Case,2019-05-18,0.03,41540
Spectrum Case,2019-05-19,0.03,35011
Spectrum Case,2019-05-20,0.03,26783
Spectrum Case,2019-05-21,0.03,28957
Spectrum Case,2019-05-22,0.03,31675
Spectrum Case,2019-05-23,0.03,34472
Spectrum Case,2019-05-24,0.03,31531
Spectrum Case,2019-05-25,0.03,33752
Spectrum Case,2019-05-26,0.03,28767
Spectrum Case,2019-05-27,0.03,26556
Spectrum Case,2019-05-28,0.03,26002
Spectrum Case,2019-05-29,0.03,26637
Spectrum Case,2019-05-30,0.03,27424
Spectrum Case,2019-05-31,0.03,28534
Spectrum Case,2019-06-01,0.03,30887
Spectrum Case,2019-06-02,0.03,32231
Spectrum Case,2019-06-03,0.03,26544
Spectrum Case,2019-06-04,0.03,28124
Spectrum Case,2019-06-05,0.03,30237
Spectrum Case,2019-06-06,0.03,30456
Spectrum Case,2019-06-07,0.03,31430
Spectrum Case,2019-06-08,0.03,31316
Spectrum Case,2019-06-09,0.03,31517
Spectrum Case,2019-06-10,0.03,31868
Spectrum Case,2019-06-11,0.03,28965
Spectrum Case,2019-06-12,0.03,26403
Spectrum Case,2019-06-13,0.03,31709
Spectrum Case,2019-06-14,0.03,28536
Spectrum Case,2019-06-15,0.03,31822
Spectrum Case,2019-06-16,0.03,30134
Spectrum Case,2019-06-17,0.03,27586
Spectrum Case,2019-06-18,0.03,28972
Spectrum Case,2019-06-19,0.03,28585
Spectrum Case,2019-06-20,0.03,45532
Spectrum Case,2019-06-21,0.03,31761
Spectrum Case,2019-06-22,0.03,31459
Spectrum Case,2019-06-23,0.03,32158
Spectrum Case,2019-06-24,0.03,27550
Spectrum Case,2019-06-25,0.03,46453
Spectrum Case,2019-06-26,0.03,51525
Spectrum Case,2019-06-27,0.03,38679
Spectrum Case,2019-06-28,0.03,38635
Spectrum Case,2019-06-29,0.03,38318
Spectrum Case,2019-06-30,0.03,44688
Spectrum Case,2019-07-01,0.03,34955
Spectrum Case,2019-07-02,0.03,29228
Spectrum Case,2019-07-03,0.03,33114
Spectrum Case,2019-07-04,0.03,36664
Spectrum Case,2019-07-05,0.03,29039
Spectrum Case,2019-07-06,0.03,27826
Spectrum Case,2019-07-07,0.03,29179
Spectrum Case,2019-07-08,0.03,29413
Spectrum Case,2019-07-09,0.03,32171
Spectrum Case,2019-07-10,0.03,33889
Spectrum Case,2019-07-11,0.03,36050
Spectrum Case,2019-07-12,0.03,30811
Spectrum Case,2019-07-13,0.03,32690
Spectrum Case,2019-07-14,0.03,38628
Spectrum Case,2019-07-15,0.03,31479
Spectrum Case,2019-07-16,0.03,32272
Spectrum Case,2019-07-17,0.03,31348
Spectrum Case,2019-07-18,0.03,31418
Spectrum Case,2019-07-19,0.03,30603
Spectrum Case,2019-07-20,0.03,36393
Spectrum Case,2019-07-21,0.03,259857
Spectrum Case,2019-07-22,0.03,43731
Spectrum Case,2019-07-23,0.03,56562
Spectrum Case,2019-07-24,0.03,47104
Spectrum Case,2019-07-25,0.03,40124
Spectrum Case,2019-07-26,0.03,47313
Spectrum Case,2019-07-27,0.03,102916
Spectrum Case,2019-07-28,0.03,287447
Spectrum Case,2019-07-29,0.03,42874
Spectrum Case,2019-07-30,0.03,37854
Spectrum Case,2019-07-31,0.03,42702
Spectrum Case,2019-08-01,0.03,41521
Spectrum Case,2019-08-02,0.03,37923
Spectrum Case,2019-08-03,0.03,44961
Spectrum Case,2019-08-04,0.03,43605
Spectrum Case,2019-08-05,0.03,38021
Spectrum Case,2019-08-06,0.03,46506
Spectrum Case,2019-08-07,0.03,65506
Spectrum Case,2019-08-08,0.03,53423
Spectrum Case,2019-08-09,0.031,71040
Spectrum Case,2019-08-10,0.039,47679
Spectrum Case,2019-08-11,0.04,49653
Spectrum Case,2019-08-12,0.034,44520
Spectrum Case,2019-08-13,0.033,44697
Spectrum Case,2019-08-14,0.03,44792
Spectrum Case,2019-08-15,0.03,36912
Spectrum Case,2019-08-16,0.03,40554
Spectrum Case,2019-08-17,0.03,41352
Spectrum Case,2019-08-18,0.03,45864
Spectrum Case,2019-08-19,0.03,38285
Spectrum Case,2019-08-20,0.03,35625
Spectrum Case,2019-08-21,0.03,36152
Spectrum Case,2019-08-22,0.03,37995
Spectrum Case,2019-08-23,0.03,42427
Spectrum Case,2019-08-24,0.03,38678
Spectrum Case,2019-08-25,0.03,39855
Spectrum Case,2019-08-26,0.03,34070
Spectrum Case,2019-08-27,0.03,37587
Spectrum Case,2019-08-28,0.03,31244
Spectrum Case,2019-08-29,0.03,36708
Spectrum Case,2019-08-30,0.03,45627
Spectrum Case,2019-08-31,0.03,52099
Spectrum Case,2019-09-01,0.03,42957
Spectrum Case,2019-09-02,0.03,42098
Spectrum Case,2019-09-03,0.03,41978
Spectrum Case,2019-09-04,0.03,42648
Spectrum Case,2019-09-05,0.03,47078
Spectrum Case,2019-09-06,0.03,52058
Spectrum Case,2019-09-07,0.03,61724
Spectrum Case,2019-09-08,0.03,59652
Spectrum Case,2019-09-09,0.03,44056
Spectrum Case,2019-09-10,0.03,46797
Spectrum Case,2019-09-11,0.03,42999
Spectrum Case,2019-09-12,0.03,49463
Spectrum Case,2019-09-13,0.031,54744
Spectrum Case,2019-09-14,0.03,52543
Spectrum Case,2019-09-15,0.03,45773
Spectrum Case,2019-09-16,0.03,44096
Spectrum Case,2019-09-17,0.03,37384
Spectrum Case,2019-09-18,0.03,39455
Spectrum Case,2019-09-19,0.03,38801
Spectrum Case,2019-09-20,0.03,48642
Spectrum Case,2019-09-21,0.03,47255
Spectrum Case,2019-09-22,0.03,44699
Spectrum Case,2019-09-23,0.03,35271
Spectrum Case,2019-09-24,0.03,37983
Spectrum Case,2019-09-25,0.03,38669
Spectrum Case,2019-09-26,0.03,40445
Spectrum Case,2019-09-27,0.03,42960
Spectrum Case,2019-09-28,0.03,47773
Spectrum Case,2019-09-29,0.031,50236
Spectrum Case,2019-09-30,0.033,42651
Spectrum Case,2019-10-01,0.036,54210
Spectrum Case,2019-10-02,0.041,62314
Spectrum Case,2019-10-03,0.042,60176
Spectrum Case,2019-10-04,0.043,62209
Spectrum Case,2019-10-05,0.043,69237
Spectrum Case,2019-10-06,0.041,64144
Spectrum Case,2019-10-07,0.04,47798
Spectrum Case,2019-10-08,0.041,49411
Spectrum Case,2019-10-09,0.04,51755
Spectrum Case,2019-10-10,0.041,47895
Spectrum Case,2019-10-11,0.041,49731
Spectrum Case,2019-10-12,0.041,60287
Spectrum Case,2019-10-13,0.04,53886
Spectrum Case,2019-10-14,0.04,46218
Spectrum Case,2019-10-15,0.041,42842
Spectrum Case,2019-10-16,0.04,42185
Spectrum Case,2019-10-17,0.042,40443
Spectrum Case,2019-10-18,0.04,51646
Spectrum Case,2019-10-19,0.038,74162
Spectrum Case,2019-10-20,0.033,63799
Spectrum Case,2019-10-21,0.031,48392
Spectrum Case,2019-10-22,0.03,42879
Spectrum Case,2019-10-23,0.03,40705
Spectrum Case,2019-10-24,0.03,33823
Spectrum Case,2019-10-25,0.03,40411
Spectrum Case,2019-10-26,0.03,45167
Spectrum Case,2019-10-27,0.03,37371
Spectrum Case,2019-10-28,0.03,34958
Spectrum Case,2019-10-29,0.03,39064
Spectrum Case,2019-10-30,0.03,30773
Spectrum Case,2019-10-31,0.03,29879
Spectrum Case,2019-11-01,0.03,31144
Spectrum Case,2019-11-02,0.03,29716
Spectrum Case,2019-11-03,0.03,31610
Spectrum Case,2019-11-04,0.03,21698
Spectrum Case,2019-11-05,0.03,22906
Spectrum Case,2019-11-06,0.03,22729
Spectrum Case,2019-11-07,0.03,22858
Spectrum Case,2019-11-08,0.03,24570
Spectrum Case,2019-11-09,0.03,28208
Spectrum Case,2019-11-10,0.03,27600
Spectrum Case,2019-11-11,0.03,24831
Spectrum Case,2019-11-12,0.03,21981
Spectrum Case,2019-11-13,0.03,18464
Spectrum Case,2019-11-14,0.03,19346
Spectrum Case,2019-11-15,0.03,21697
Spectrum Case,2019-11-16,0.03,22973
Spectrum Case,2019-11-17,0.03,20909
Spectrum Case,2019-11-18,0.03,16980
Spectrum Case,2019-11-19,0.03,25313
Spectrum Case,2019-11-20,0.03,16012
Spectrum Case,2019-11-21,0.03,16466
Spectrum Case,2019-11-22,0.03,17815
Spectrum Case,2019-11-23,0.03,31945
Spectrum Case,2019-11-24,0.03,26520
Spectrum Case,2019-11-25,0.03,21395
Spectrum Case,2019-11-26,0.03,19511
Spectrum Case,2019-11-27,0.03,24146
Spectrum Case,2019-11-28,0.03,27127
Spectrum Case,2019-11-29,0.03,24926
Spectrum Case,2019-11-30,0.03,25849
Spectrum Case,2019-12-01,0.03,26233
Spectrum Case,2019-12-02,0.03,24581
Spectrum Case,2019-12-03,0.03,20139
Spectrum Case,2019-12-04,0.03,20766
Spectrum Case,2019-12-05,0.03,19703
Spectrum Case,2019-12-06,0.03,23802
Spectrum Case,2019-12-07,0.03,23471
Spectrum Case,2019-12-08,0.03,21037
Spectrum Case,2019-12-09,0.03,22798
Spectrum Case,2019-12-10,0.03,20852
Spectrum Case,2019-12-11,0.03,20383
Spectrum Case,2019-12-12,0.03,25884
Spectrum Case,2019-12-13,0.03,20980
Spectrum Case,2019-12-14,0.03,25262
Spectrum Case,2019-12-15,0.03,25604
Spectrum Case,2019-12-16,0.03,20980
Spectrum Case,2019-12-17,0.03,18884
Spectrum Case,2019-12-18,0.03,21947
Spectrum Case,2019-12-19,0.03,25298
Spectrum Case,2019-12-20,0.03,27867
Spectrum Case,2019-12-21,0.03,30284
Spectrum Case,2019-12-22,0.03,26538
Spectrum Case,2019-12-23,0.03,24965
Spectrum Case,2019-12-24,0.03,23977
Spectrum Case,2019-12-25,0.03,28914
Spectrum Case,2019-12-26,0.03,28766
Spectrum Case,2019-12-27,0.03,31281
Spectrum Case,2019-12-28,0.03,30434
Spectrum Case,2019-12-29,0.03,31767
Spectrum Case,2019-12-30,0.03,30291
Spectrum Case,2019-12-31,0.03,27601
Spectrum Case,2020-01-01,0.03,25713
Spectrum Case,2020-01-02,0.03,29650
Spectrum Case,2020-01-03,0.03,27308
Spectrum Case,2020-01-04,0.03,27415
Spectrum Case,2020-01-05,0.03,28254
Spectrum Case,2020-01-06,0.03,26646
Spectrum Case,2020-01-07,0.031,32472
Spectrum Case,2020-01-08,0.033,28518
Spectrum Case,2020-01-09,0.031,28612
Spectrum Case,2020-01-10,0.031,32942
Spectrum Case,2020-01-11,0.035,34541
Spectrum Case,2020-01-12,0.04,37581
Spectrum Case,2020-01-13,0.042,33889
Spectrum Case,2020-01-14,0.042,25132
Spectrum Case,2020-01-15,0.044,35075
Spectrum Case,2020-01-16,0.047,30812
Spectrum Case,2020-01-17,0.047,36725
Spectrum Case,2020-01-18,0.048,46251
Spectrum Case,2020-01-19,0.047,42582
Spectrum Case,2020-01-20,0.052,37428
Spectrum Case,2020-01-21,0.047,31742
Spectrum Case,2020-01-22,0.048,39079
Spectrum Case,2020-01-23,0.048,36404
Spectrum Case,2020-01-24,0.047,45639
Spectrum Case,2020-01-25,0.05,50930
Spectrum Case,2020-01-26,0.047,46365
Spectrum Case,2020-01-27,0.047,36891
Spectrum Case,2020-01-28,0.049,31919
Spectrum Case,2020-01-29,0.049,36756
Spectrum Case,2020-01-30,0.049,31427
Spectrum Case,2020-01-31,0.049,44005
Spectrum Case,2020-02-01,0.053,42203
Spectrum Case,2020-02-02,0.053,39092
Spectrum Case,2020-02-03,0.054,37902
Spectrum Case,2020-02-04,0.056,39638
Spectrum Case,2020-02-05,0.062,42739
Spectrum Case,2020-02-06,0.063,40360
Spectrum Case,2020-02-07,0.065,40607
Spectrum Case,2020-02-08,0.067,53295
Spectrum Case,2020-02-09,0.07,53653
Spectrum Case,2020-02-10,0.069,44787
Spectrum Case,2020-02-11,0.068,43443
Spectrum Case,2020-02-12,0.065,39490
Spectrum Case,2020-02-13,0.065,38855
Spectrum Case,2020-02-14,0.072,59197
Spectrum Case,2020-02-15,0.075,58880
Spectrum Case,2020-02-16,0.079,55339
Spectrum Case,2020-02-17,0.074,38559
Spectrum Case,2020-02-18,0.079,43903
Spectrum Case,2020-02-19,0.078,42570
Spectrum Case,2020-02-20,0.079,45225
Spectrum Case,2020-02-21,0.083,55802
Spectrum Case,2020-02-22,0.089,63730
Spectrum Case,2020-02-23,0.115,159474
Spectrum Case,2020-02-24,0.121,70254
Spectrum Case,2020-02-25,0.115,64085
Spectrum Case,2020-02-26,0.112,56710
Spectrum Case,2020-02-27,0.11,60279
Spectrum Case,2020-02-28,0.109,53633
Spectrum Case,2020-02-29,0.105,60280
Spectrum Case,2020-03-01,0.099,59650
Spectrum Case,2020-03-02,0.097,50461
Spectrum Case,2020-03-03,0.101,47155
Spectrum Case,2020-03-04,0.095,45496
Spectrum Case,2020-03-05,0.095,42629
Spectrum Case,2020-03-06,0.09,42890
Spectrum Case,2020-03-07,0.088,49206
Spectrum Case,2020-03-08,0.086,43408
Spectrum Case,2020-03-09,0.085,46199
Spectrum Case,2020-03-10,0.084,37547
Spectrum Case,2020-03-11,0.086,38468
Spectrum Case,2020-03-12,0.088,45036
Spectrum Case,2020-03-13,0.088,45531
Spectrum Case,2020-03-14,0.089,54502
Spectrum Case,2020-03-15,0.09,55459
Spectrum Case,2020-03-16,0.089,49190
Spectrum Case,2020-03-17,0.084,50266
Spectrum Case,2020-03-18,0.08,48054
Spectrum Case,2020-03-19,0.073,48136
Spectrum Case,2020-03-20,0.067,53123
Spectrum Case,2020-03-21,0.069,49858
Spectrum Case,2020-03-22,0.073,50541
Spectrum Case,2020-03-23,0.066,43982
Spectrum Case,2020-03-24,0.065,44013
Spectrum Case,2020-03-25,0.065,49611
Spectrum Case,2020-03-26,0.063,48113
Spectrum Case,2020-03-27,0.062,44628
Spectrum Case,2020-03-28,0.063,52320
Spectrum Case,2020-03-29,0.071,39628
Spectrum Case,2020-03-30,0.062,42173
Spectrum Case,2020-03-31,0.057,53783
Spectrum Case,2020-04-01,0.058,66957
Spectrum Case,2020-04-02,0.06,67301
Spectrum Case,2020-04-03,0.063,67205
Spectrum Case,2020-04-04,0.07,73570
Spectrum Case,2020-04-05,0.076,66308
Spectrum Case,2020-04-06,0.076,68579
Spectrum Case,2020-04-07,0.074,63593
Spectrum Case,2020-04-08,0.076,63145
Spectrum Case,2020-04-09,0.078,62171
Spectrum Case,2020-04-10,0.08,61749
Spectrum Case,2020-04-11,0.079,62831
Spectrum Case,2020-04-12,0.082,61119
Spectrum Case,2020-04-13,0.082,59480
Spectrum Case,2020-04-14,0.081,61884
Spectrum Case,2020-04-15,0.08,64733
Spectrum Case,2020-04-16,0.082,61584
Spectrum Case,2020-04-17,0.081,64796
Spectrum Case,2020-04-18,0.087,64033
Spectrum Case,2020-04-19,0.087,57853
Spectrum Case,2020-04-20,0.085,52082
Spectrum Case,2020-04-21,0.082,52636
Spectrum Case,2020-04-22,0.084,54074
Spectrum Case,2020-04-23,0.08,54903
Spectrum Case,2020-04-24,0.086,60077
Spectrum Case,2020-04-25,0.089,57347
Spectrum Case,2020-04-26,0.089,58490
Spectrum Case,2020-04-27,0.087,55825
Spectrum Case,2020-04-28,0.089,57095
Spectrum Case,2020-04-29,0.089,56893
Spectrum Case,2020-04-30,0.095,63384
Spectrum Case,2020-05-01,0.097,66845
Spectrum Case,2020-05-02,0.102,60335
Spectrum Case,2020-05-03,0.107,56670
Spectrum Case,2020-05-04,0.111,50249
Spectrum Case,2020-05-05,0.111,47131
Spectrum Case,2020-05-06,0.112,49610
Spectrum Case,2020-05-07,0.113,49449
Spectrum Case,2020-05-08,0.115,50504
Spectrum Case,2020-05-09,0.117,50048
Spectrum Case,2020-05-10,0.115,49287
Spectrum Case,2020-05-11,0.111,49560
Spectrum Case,2020-05-12,0.107,47459
Spectrum Case,2020-05-13,0.103,48946
Spectrum Case,2020-05-14,0.103,48057
Spectrum Case,2020-05-15,0.107,55760
Spectrum Case,2020-05-16,0.112,54397
Spectrum Case,2020-05-17,0.115,53117
Spectrum Case,2020-05-18,0.118,47112
Spectrum Case,2020-05-19,0.12,42236
Spectrum Case,2020-05-20,0.121,40200
Spectrum Case,2020-05-21,0.121,39845
Spectrum Case,2020-05-22,0.126,42924
Spectrum Case,2020-05-23,0.134,50448
Spectrum Case,2020-05-24,0.146,60583
Spectrum Case,2020-05-25,0.135,39788
Spectrum Case,2020-05-26,0.119,43887
Spectrum Case,2020-05-27,0.118,36200
Spectrum Case,2020-05-28,0.124,42071
Spectrum Case,2020-05-29,0.133,42821
Spectrum Case,2020-05-30,0.137,40799
Spectrum Case,2020-05-31,0.141,41802
Spectrum Case,2020-06-01,0.138,37953
Spectrum Case,2020-06-02,0.139,33168
Spectrum Case,2020-06-03,0.136,34271
Spectrum Case,2020-06-04,0.134,32409
Spectrum Case,2020-06-05,0.14,39115
Spectrum Case,2020-06-06,0.138,33027
Spectrum Case,2020-06-07,0.139,32797
Spectrum Case,2020-06-08,0.142,32606
Spectrum Case,2020-06-09,0.141,32307
Spectrum Case,2020-06-10,0.139,30426
Spectrum Case,2020-06-11,0.144,37386
Spectrum Case,2020-06-12,0.146,38251
Spectrum Case,2020-06-13,0.146,35449
Spectrum Case,2020-06-14,0.146,32925
Spectrum Case,2020-06-15,0.145,32810
Spectrum Case,2020-06-16,0.145,30792
Spectrum Case,2020-06-17,0.143,29117
Spectrum Case,2020-06-18,0.142,29283
Spectrum Case,2020-06-19,0.137,27710
Spectrum Case,2020-06-20,0.138,30692
Spectrum Case,2020-06-21,0.141,35878
Spectrum Case,2020-06-22,0.141,30810
Spectrum Case,2020-06-23,0.143,29929
Spectrum Case,2020-06-24,0.141,29398
Spectrum Case,2020-06-25,0.133,36951
Spectrum Case,2020-06-26,0.133,43767
Spectrum Case,2020-06-27,0.131,41319
Spectrum Case,2020-06-28,0.133,34034
Spectrum Case,2020-06-29,0.131,36422
Spectrum Case,2020-06-30,0.134,39560
Spectrum Case,2020-07-01,0.135,32632
Spectrum Case,2020-07-02,0.133,38137
Spectrum Case,2020-07-03,0.133,36940
Spectrum Case,2020-07-04,0.137,44242
Spectrum Case,2020-07-05,0.138,36350
Spectrum Case,2020-07-06,0.133,31139
Spectrum Case,2020-07-07,0.133,33331
Spectrum Case,2020-07-08,0.135,33018
Spectrum Case,2020-07-09,0.135,33027
Spectrum Case,2020-07-10,0.137,28442
Spectrum Case,2020-07-11,0.142,32835
Spectrum Case,2020-07-12,0.14,26553
Spectrum Case,2020-07-13,0.142,28851
Spectrum Case,2020-07-14,0.142,28696
Spectrum Case,2020-07-15,0.141,27438
Spectrum Case,2020-07-16,0.144,29730
Spectrum Case,2020-07-17,0.149,28146
Spectrum Case,2020-07-18,0.152,35523
Spectrum Case,2020-07-19,0.168,72008
Spectrum Case,2020-07-20,0.211,48452
Spectrum Case,2020-07-21,0.214,30770
Spectrum Case,2020-07-22,0.205,24496
Spectrum Case,2020-07-23,0.197,26236
Spectrum Case,2020-07-24,0.198,28495
Spectrum Case,2020-07-25,0.199,26664
Spectrum Case,2020-07-26,0.201,27422
Spectrum Case,2020-07-27,0.189,28231
Spectrum Case,2020-07-28,0.179,28666
Spectrum Case,2020-07-29,0.175,26224
Spectrum Case,2020-07-30,0.181,24027
Spectrum Case,2020-07-31,0.187,27096
Spectrum Case,2020-08-01,0.197,25094
Spectrum Case,2020-08-02,0.198,26104
Spectrum Case,2020-08-03,0.19,25003
Spectrum Case,2020-08-04,0.183,24228
Spectrum Case,2020-08-05,0.182,24541
Spectrum Case,2020-08-06,0.181,22410
Spectrum Case,2020-08-07,0.175,34284
Spectrum Case,2020-08-08,0.173,29996
Spectrum Case,2020-08-09,0.172,28133
Spectrum Case,2020-08-10,0.172,30296
Spectrum Case,2020-08-11,0.176,27650
Spectrum Case,2020-08-12,0.179,29909
Spectrum Case,2020-08-13,0.18,27416
Spectrum Case,2020-08-14,0.187,31555
Spectrum Case,2020-08-15,0.18,25794
Spectrum Case,2020-08-16,0.175,25836
Spectrum Case,2020-08-17,0.175,23338
Spectrum Case,2020-08-18,0.171,25266
Spectrum Case,2020-08-19,0.168,25110
Spectrum Case,2020-08-20,0.159,22495
Spectrum Case,2020-08-21,0.16,23351
Spectrum Case,2020-08-22,0.157,22500
Spectrum Case,2020-08-23,0.156,23966
Spectrum Case,2020-08-24,0.156,24398
Spectrum Case,2020-08-25,0.155,24584
Spectrum Case,2020-08-26,0.153,22182
Spectrum Case,2020-08-27,0.155,22349
Spectrum Case,2020-08-28,0.156,23107
Spectrum Case,2020-08-29,0.16,23872
Spectrum Case,2020-08-30,0.162,22700
Spectrum Case,2020-08-31,0.163,21607
Spectrum Case,2020-09-01,0.166,23401
Spectrum Case,2020-09-02,0.167,19833
Spectrum Case,2020-09-03,0.161,18111
Spectrum Case,2020-09-04,0.168,22464
