item,date,price,volume
Huntsman Weapon Case,2015-10-21,0.263,13070
Huntsman Weapon Case,2015-10-22,0.269,10246
Huntsman Weapon Case,2015-10-23,0.275,13181
Huntsman Weapon Case,2015-10-24,0.274,13732
Huntsman Weapon Case,2015-10-25,0.261,11414
Huntsman Weapon Case,2015-10-26,0.264,9976
Huntsman Weapon Case,2015-10-27,0.261,10664
Huntsman Weapon Case,2015-10-28,0.252,10939
Huntsman Weapon Case,2015-10-29,0.246,10654
Huntsman Weapon Case,2015-10-30,0.249,13604
Huntsman Weapon Case,2015-10-31,0.247,14733
Huntsman Weapon Case,2015-11-01,0.255,22267
Huntsman Weapon Case,2015-11-02,0.268,12837
Huntsman Weapon Case,2015-11-03,0.276,11576
Huntsman Weapon Case,2015-11-04,0.278,12208
Huntsman Weapon Case,2015-11-05,0.306,13738
Huntsman Weapon Case,2015-11-06,0.318,11270
Huntsman Weapon Case,2015-11-07,0.318,14915
Huntsman Weapon Case,2015-11-08,0.306,10885
Huntsman Weapon Case,2015-11-09,0.303,8420
Huntsman Weapon Case,2015-11-10,0.302,8781
Huntsman Weapon Case,2015-11-11,0.301,9038
Huntsman Weapon Case,2015-11-12,0.308,9182
Huntsman Weapon Case,2015-11-13,0.313,11252
Huntsman Weapon Case,2015-11-14,0.317,11431
Huntsman Weapon Case,2015-11-15,0.305,10139
Huntsman Weapon Case,2015-11-16,0.309,9145
Huntsman Weapon Case,2015-11-17,0.303,8749
Huntsman Weapon Case,2015-11-18,0.297,7829
Huntsman Weapon Case,2015-11-19,0.306,8350
Huntsman Weapon Case,2015-11-20,0.31,9900
Huntsman Weapon Case,2015-11-21,0.308,9565
Huntsman Weapon Case,2015-11-22,0.288,7598
Huntsman Weapon Case,2015-11-23,0.274,7158
Huntsman Weapon Case,2015-11-24,0.3,9517
Huntsman Weapon Case,2015-11-25,0.299,10753
Huntsman Weapon Case,2015-11-26,0.28,10085
Huntsman Weapon Case,2015-11-27,0.283,10957
Huntsman Weapon Case,2015-11-28,0.284,11700
Huntsman Weapon Case,2015-11-29,0.279,10699
Huntsman Weapon Case,2015-11-30,0.285,9323
Huntsman Weapon Case,2015-12-01,0.276,8726
Huntsman Weapon Case,2015-12-02,0.281,8920
Huntsman Weapon Case,2015-12-03,0.296,8876
Huntsman Weapon Case,2015-12-04,0.297,10607
Huntsman Weapon Case,2015-12-05,0.307,11673
Huntsman Weapon Case,2015-12-06,0.309,10921
Huntsman Weapon Case,2015-12-07,0.306,10192
Huntsman Weapon Case,2015-12-08,0.311,9414
Huntsman Weapon Case,2015-12-09,0.288,10894
Huntsman Weapon Case,2015-12-10,0.297,8088
Huntsman Weapon Case,2015-12-11,0.3,9670
Huntsman Weapon Case,2015-12-12,0.317,12304
Huntsman Weapon Case,2015-12-13,0.311,9181
Huntsman Weapon Case,2015-12-14,0.313,7882
Huntsman Weapon Case,2015-12-15,0.315,8489
Huntsman Weapon Case,2015-12-16,0.326,7085
Huntsman Weapon Case,2015-12-17,0.345,9985
Huntsman Weapon Case,2015-12-18,0.355,10079
Huntsman Weapon Case,2015-12-19,0.359,10135
Huntsman Weapon Case,2015-12-20,0.355,8799
Huntsman Weapon Case,2015-12-21,0.363,10532
Huntsman Weapon Case,2015-12-22,0.37,9782
Huntsman Weapon Case,2015-12-23,0.368,10791
Huntsman Weapon Case,2015-12-24,0.393,13337
Huntsman Weapon Case,2015-12-25,0.405,14137
Huntsman Weapon Case,2015-12-26,0.419,14525
Huntsman Weapon Case,2015-12-27,0.436,15699
Huntsman Weapon Case,2015-12-28,0.452,14675
Huntsman Weapon Case,2015-12-29,0.458,16007
Huntsman Weapon Case,2015-12-30,0.531,23422
Huntsman Weapon Case,2015-12-31,0.678,21607
Huntsman Weapon Case,2016-01-01,0.65,12487
Huntsman Weapon Case,2016-01-02,0.608,12099
Huntsman Weapon Case,2016-01-03,0.543,11099
Huntsman Weapon Case,2016-01-04,0.526,11884
Huntsman Weapon Case,2016-01-05,0.62,10121
Huntsman Weapon Case,2016-01-06,0.653,11790
Huntsman Weapon Case,2016-01-07,0.678,11728
Huntsman Weapon Case,2016-01-08,0.712,14440
Huntsman Weapon Case,2016-01-09,0.751,15160
Huntsman Weapon Case,2016-01-10,0.749,12650
Huntsman Weapon Case,2016-01-11,0.741,9700
Huntsman Weapon Case,2016-01-12,0.748,10395
Huntsman Weapon Case,2016-01-13,0.747,8241
Huntsman Weapon Case,2016-01-14,0.715,7396
Huntsman Weapon Case,2016-01-15,0.698,8461
Huntsman Weapon Case,2016-01-16,0.711,10352
Huntsman Weapon Case,2016-01-17,0.696,8255
Huntsman Weapon Case,2016-01-18,0.68,7606
Huntsman Weapon Case,2016-01-19,0.689,7078
Huntsman Weapon Case,2016-01-20,0.671,6739
Huntsman Weapon Case,2016-01-21,0.666,6729
Huntsman Weapon Case,2016-01-22,0.654,7485
Huntsman Weapon Case,2016-01-23,0.695,10487
Huntsman Weapon Case,2016-01-24,0.714,9327
Huntsman Weapon Case,2016-01-25,0.719,9377
Huntsman Weapon Case,2016-01-26,0.731,7620
Huntsman Weapon Case,2016-01-27,0.731,7236
Huntsman Weapon Case,2016-01-28,0.719,7580
Huntsman Weapon Case,2016-01-29,0.718,9390
Huntsman Weapon Case,2016-01-30,0.73,10881
Huntsman Weapon Case,2016-01-31,0.718,9467
Huntsman Weapon Case,2016-02-01,0.715,7339
Huntsman Weapon Case,2016-02-02,0.737,7794
Huntsman Weapon Case,2016-02-03,0.727,7347
Huntsman Weapon Case,2016-02-04,0.728,6619
Huntsman Weapon Case,2016-02-05,0.73,7554
Huntsman Weapon Case,2016-02-06,0.705,8388
Huntsman Weapon Case,2016-02-07,0.668,7170
Huntsman Weapon Case,2016-02-08,0.667,5631
Huntsman Weapon Case,2016-02-09,0.666,6120
Huntsman Weapon Case,2016-02-10,0.669,6767
Huntsman Weapon Case,2016-02-11,0.678,6802
Huntsman Weapon Case,2016-02-12,0.678,7019
Huntsman Weapon Case,2016-02-13,0.742,8813
Huntsman Weapon Case,2016-02-14,0.75,7452
Huntsman Weapon Case,2016-02-15,0.77,6969
Huntsman Weapon Case,2016-02-16,0.782,8150
Huntsman Weapon Case,2016-02-17,0.799,6928
Huntsman Weapon Case,2016-02-18,0.662,12751
Huntsman Weapon Case,2016-02-19,0.657,6469
Huntsman Weapon Case,2016-02-20,0.709,7855
Huntsman Weapon Case,2016-02-21,0.687,5859
Huntsman Weapon Case,2016-02-22,0.71,5354
Huntsman Weapon Case,2016-02-23,0.725,6294
Huntsman Weapon Case,2016-02-24,0.736,5485
Huntsman Weapon Case,2016-02-25,0.73,5635
Huntsman Weapon Case,2016-02-26,0.721,6238
Huntsman Weapon Case,2016-02-27,0.704,5587
Huntsman Weapon Case,2016-02-28,0.696,4087
Huntsman Weapon Case,2016-02-29,0.699,5378
Huntsman Weapon Case,2016-03-01,0.688,4776
Huntsman Weapon Case,2016-03-02,0.687,4243
Huntsman Weapon Case,2016-03-03,0.678,4761
Huntsman Weapon Case,2016-03-04,0.662,4623
Huntsman Weapon Case,2016-03-05,0.659,4731
Huntsman Weapon Case,2016-03-06,0.622,5144
Huntsman Weapon Case,2016-03-07,0.597,4375
Huntsman Weapon Case,2016-03-08,0.602,4066
Huntsman Weapon Case,2016-03-09,0.596,3683
Huntsman Weapon Case,2016-03-10,0.632,3812
Huntsman Weapon Case,2016-03-11,0.674,4114
Huntsman Weapon Case,2016-03-12,0.718,3970
Huntsman Weapon Case,2016-03-13,0.714,3303
Huntsman Weapon Case,2016-03-14,0.707,3305
Huntsman Weapon Case,2016-03-15,0.725,2938
Huntsman Weapon Case,2016-03-16,0.712,2783
Huntsman Weapon Case,2016-03-17,0.684,2588
Huntsman Weapon Case,2016-03-18,0.668,3742
Huntsman Weapon Case,2016-03-19,0.668,3838
Huntsman Weapon Case,2016-03-20,0.653,3385
Huntsman Weapon Case,2016-03-21,0.657,3156
Huntsman Weapon Case,2016-03-22,0.656,2859
Huntsman Weapon Case,2016-03-23,0.657,2922
Huntsman Weapon Case,2016-03-24,0.69,4037
Huntsman Weapon Case,2016-03-25,0.674,3900
Huntsman Weapon Case,2016-03-26,0.659,3758
Huntsman Weapon Case,2016-03-27,0.663,3868
Huntsman Weapon Case,2016-03-28,0.658,3542
Huntsman Weapon Case,2016-03-29,0.624,3860
Huntsman Weapon Case,2016-03-30,0.638,3866
Huntsman Weapon Case,2016-03-31,0.668,4864
Huntsman Weapon Case,2016-04-01,0.668,4766
Huntsman Weapon Case,2016-04-02,0.685,5035
Huntsman Weapon Case,2016-04-03,0.624,6316
Huntsman Weapon Case,2016-04-04,0.668,4326
Huntsman Weapon Case,2016-04-05,0.686,3814
Huntsman Weapon Case,2016-04-06,0.682,4106
Huntsman Weapon Case,2016-04-07,0.695,3882
Huntsman Weapon Case,2016-04-08,0.72,4349
Huntsman Weapon Case,2016-04-09,0.714,4593
Huntsman Weapon Case,2016-04-10,0.712,4463
Huntsman Weapon Case,2016-04-11,0.693,3333
Huntsman Weapon Case,2016-04-12,0.709,3528
Huntsman Weapon Case,2016-04-13,0.734,3889
Huntsman Weapon Case,2016-04-14,0.728,3750
Huntsman Weapon Case,2016-04-15,0.736,4650
Huntsman Weapon Case,2016-04-16,0.748,4632
Huntsman Weapon Case,2016-04-17,0.742,3553
Huntsman Weapon Case,2016-04-18,0.755,4091
Huntsman Weapon Case,2016-04-19,0.767,4631
Huntsman Weapon Case,2016-04-20,0.783,3854
Huntsman Weapon Case,2016-04-21,0.794,4469
Huntsman Weapon Case,2016-04-22,0.795,4440
Huntsman Weapon Case,2016-04-23,0.788,4863
Huntsman Weapon Case,2016-04-24,0.793,4716
Huntsman Weapon Case,2016-04-25,0.805,5158
Huntsman Weapon Case,2016-04-26,0.819,4092
Huntsman Weapon Case,2016-04-27,0.831,4470
Huntsman Weapon Case,2016-04-28,0.811,3581
Huntsman Weapon Case,2016-04-29,0.837,5269
Huntsman Weapon Case,2016-04-30,0.833,3999
Huntsman Weapon Case,2016-05-01,0.823,3539
Huntsman Weapon Case,2016-05-02,0.828,4162
Huntsman Weapon Case,2016-05-03,0.817,3546
Huntsman Weapon Case,2016-05-04,0.791,2800
Huntsman Weapon Case,2016-05-05,0.798,2904
Huntsman Weapon Case,2016-05-06,0.761,3123
Huntsman Weapon Case,2016-05-07,0.757,2955
Huntsman Weapon Case,2016-05-08,0.735,2924
Huntsman Weapon Case,2016-05-09,0.743,2395
Huntsman Weapon Case,2016-05-10,0.738,2790
Huntsman Weapon Case,2016-05-11,0.74,2304
Huntsman Weapon Case,2016-05-12,0.731,2737
Huntsman Weapon Case,2016-05-13,0.745,3204
Huntsman Weapon Case,2016-05-14,0.749,2644
Huntsman Weapon Case,2016-05-15,0.737,3160
Huntsman Weapon Case,2016-05-16,0.741,2886
Huntsman Weapon Case,2016-05-17,0.685,2897
Huntsman Weapon Case,2016-05-18,0.679,2312
Huntsman Weapon Case,2016-05-19,0.678,2312
Huntsman Weapon Case,2016-05-20,0.685,3100
Huntsman Weapon Case,2016-05-21,0.683,2957
Huntsman Weapon Case,2016-05-22,0.696,2931
Huntsman Weapon Case,2016-05-23,0.692,2613
Huntsman Weapon Case,2016-05-24,0.685,2014
Huntsman Weapon Case,2016-05-25,0.694,2713
Huntsman Weapon Case,2016-05-26,0.683,2400
Huntsman Weapon Case,2016-05-27,0.67,2850
Huntsman Weapon Case,2016-05-28,0.697,2916
Huntsman Weapon Case,2016-05-29,0.705,2799
Huntsman Weapon Case,2016-05-30,0.717,2325
Huntsman Weapon Case,2016-05-31,0.71,2266
Huntsman Weapon Case,2016-06-01,0.688,2659
Huntsman Weapon Case,2016-06-02,0.678,2934
Huntsman Weapon Case,2016-06-03,0.677,2986
Huntsman Weapon Case,2016-06-04,0.691,3115
Huntsman Weapon Case,2016-06-05,0.668,2699
Huntsman Weapon Case,2016-06-06,0.66,2548
Huntsman Weapon Case,2016-06-07,0.653,2739
Huntsman Weapon Case,2016-06-08,0.647,2627
Huntsman Weapon Case,2016-06-09,0.619,2799
Huntsman Weapon Case,2016-06-10,0.654,2990
Huntsman Weapon Case,2016-06-11,0.652,2578
Huntsman Weapon Case,2016-06-12,0.645,2659
Huntsman Weapon Case,2016-06-13,0.645,2564
Huntsman Weapon Case,2016-06-14,0.638,2414
Huntsman Weapon Case,2016-06-15,0.649,2418
Huntsman Weapon Case,2016-06-16,0.619,2136
Huntsman Weapon Case,2016-06-17,0.597,2331
Huntsman Weapon Case,2016-06-18,0.588,2708
Huntsman Weapon Case,2016-06-19,0.608,2647
Huntsman Weapon Case,2016-06-20,0.603,2187
Huntsman Weapon Case,2016-06-21,0.58,2182
Huntsman Weapon Case,2016-06-22,0.556,2434
Huntsman Weapon Case,2016-06-23,0.533,2680
Huntsman Weapon Case,2016-06-24,0.503,3065
Huntsman Weapon Case,2016-06-25,0.486,3109
Huntsman Weapon Case,2016-06-26,0.491,3185
Huntsman Weapon Case,2016-06-27,0.468,2545
Huntsman Weapon Case,2016-06-28,0.435,2974
Huntsman Weapon Case,2016-06-29,0.456,2946
Huntsman Weapon Case,2016-06-30,0.511,2933
Huntsman Weapon Case,2016-07-01,0.529,2518
Huntsman Weapon Case,2016-07-02,0.542,2339
Huntsman Weapon Case,2016-07-03,0.489,2622
Huntsman Weapon Case,2016-07-04,0.47,2802
Huntsman Weapon Case,2016-07-05,0.519,2258
Huntsman Weapon Case,2016-07-06,0.519,2342
Huntsman Weapon Case,2016-07-07,0.515,2161
Huntsman Weapon Case,2016-07-08,0.521,2818
Huntsman Weapon Case,2016-07-09,0.531,3172
Huntsman Weapon Case,2016-07-10,0.501,2392
Huntsman Weapon Case,2016-07-11,0.506,2116
Huntsman Weapon Case,2016-07-12,0.544,2523
Huntsman Weapon Case,2016-07-13,0.562,1832
Huntsman Weapon Case,2016-07-14,0.547,2160
Huntsman Weapon Case,2016-07-15,0.549,2096
Huntsman Weapon Case,2016-07-16,0.54,2360
Huntsman Weapon Case,2016-07-17,0.547,1912
Huntsman Weapon Case,2016-07-18,0.538,1947
Huntsman Weapon Case,2016-07-19,0.545,2031
Huntsman Weapon Case,2016-07-20,0.537,2067
Huntsman Weapon Case,2016-07-21,0.529,1745
Huntsman Weapon Case,2016-07-22,0.523,1791
Huntsman Weapon Case,2016-07-23,0.535,2035
Huntsman Weapon Case,2016-07-24,0.525,1992
Huntsman Weapon Case,2016-07-25,0.529,1698
Huntsman Weapon Case,2016-07-26,0.538,1894
Huntsman Weapon Case,2016-07-27,0.535,1694
Huntsman Weapon Case,2016-07-28,0.538,1627
Huntsman Weapon Case,2016-07-29,0.531,2121
Huntsman Weapon Case,2016-07-30,0.549,2292
Huntsman Weapon Case,2016-07-31,0.547,1901
Huntsman Weapon Case,2016-08-01,0.539,1690
Huntsman Weapon Case,2016-08-02,0.525,1841
Huntsman Weapon Case,2016-08-03,0.523,1691
Huntsman Weapon Case,2016-08-04,0.501,1897
Huntsman Weapon Case,2016-08-05,0.513,1976
Huntsman Weapon Case,2016-08-06,0.518,2364
Huntsman Weapon Case,2016-08-07,0.497,2038
Huntsman Weapon Case,2016-08-08,0.504,1640
Huntsman Weapon Case,2016-08-09,0.481,1631
Huntsman Weapon Case,2016-08-10,0.485,1646
Huntsman Weapon Case,2016-08-11,0.497,1742
Huntsman Weapon Case,2016-08-12,0.512,1902
Huntsman Weapon Case,2016-08-13,0.51,2030
Huntsman Weapon Case,2016-08-14,0.487,1896
Huntsman Weapon Case,2016-08-15,0.481,1706
Huntsman Weapon Case,2016-08-16,0.496,1616
Huntsman Weapon Case,2016-08-17,0.484,1479
Huntsman Weapon Case,2016-08-18,0.482,1567
Huntsman Weapon Case,2016-08-19,0.46,1697
Huntsman Weapon Case,2016-08-20,0.448,1623
Huntsman Weapon Case,2016-08-21,0.406,1623
Huntsman Weapon Case,2016-08-22,0.407,1504
Huntsman Weapon Case,2016-08-23,0.434,1343
Huntsman Weapon Case,2016-08-24,0.416,1506
Huntsman Weapon Case,2016-08-25,0.406,1358
Huntsman Weapon Case,2016-08-26,0.405,1610
Huntsman Weapon Case,2016-08-27,0.398,1743
Huntsman Weapon Case,2016-08-28,0.402,1712
Huntsman Weapon Case,2016-08-29,0.401,1427
Huntsman Weapon Case,2016-08-30,0.397,1306
Huntsman Weapon Case,2016-08-31,0.41,1776
Huntsman Weapon Case,2016-09-01,0.392,1559
Huntsman Weapon Case,2016-09-02,0.398,1781
Huntsman Weapon Case,2016-09-03,0.396,1879
Huntsman Weapon Case,2016-09-04,0.384,1677
Huntsman Weapon Case,2016-09-05,0.376,2410
Huntsman Weapon Case,2016-09-06,0.352,1768
Huntsman Weapon Case,2016-09-07,0.376,1603
Huntsman Weapon Case,2016-09-08,0.373,1252
Huntsman Weapon Case,2016-09-09,0.365,1778
Huntsman Weapon Case,2016-09-10,0.368,1872
Huntsman Weapon Case,2016-09-11,0.35,1838
Huntsman Weapon Case,2016-09-12,0.352,1402
Huntsman Weapon Case,2016-09-13,0.363,1324
Huntsman Weapon Case,2016-09-14,0.378,1491
Huntsman Weapon Case,2016-09-15,0.378,1379
Huntsman Weapon Case,2016-09-16,0.388,1634
Huntsman Weapon Case,2016-09-17,0.389,1677
Huntsman Weapon Case,2016-09-18,0.394,1479
Huntsman Weapon Case,2016-09-19,0.403,1605
Huntsman Weapon Case,2016-09-20,0.41,1632
Huntsman Weapon Case,2016-09-21,0.407,1482
Huntsman Weapon Case,2016-09-22,0.405,1389
Huntsman Weapon Case,2016-09-23,0.407,1588
Huntsman Weapon Case,2016-09-24,0.397,1802
Huntsman Weapon Case,2016-09-25,0.382,1444
Huntsman Weapon Case,2016-09-26,0.393,1294
Huntsman Weapon Case,2016-09-27,0.392,1231
Huntsman Weapon Case,2016-09-28,0.393,1252
Huntsman Weapon Case,2016-09-29,0.4,1448
Huntsman Weapon Case,2016-09-30,0.408,1785
Huntsman Weapon Case,2016-10-01,0.436,1861
Huntsman Weapon Case,2016-10-02,0.433,1539
Huntsman Weapon Case,2016-10-03,0.44,1294
Huntsman Weapon Case,2016-10-04,0.44,1236
Huntsman Weapon Case,2016-10-05,0.445,1314
Huntsman Weapon Case,2016-10-06,0.424,1263
Huntsman Weapon Case,2016-10-07,0.404,1655
Huntsman Weapon Case,2016-10-08,0.438,1733
Huntsman Weapon Case,2016-10-09,0.43,1631
Huntsman Weapon Case,2016-10-10,0.43,1344
Huntsman Weapon Case,2016-10-11,0.454,1435
Huntsman Weapon Case,2016-10-12,0.448,1452
Huntsman Weapon Case,2016-10-13,0.435,1240
Huntsman Weapon Case,2016-10-14,0.442,1554
Huntsman Weapon Case,2016-10-15,0.44,1793
Huntsman Weapon Case,2016-10-16,0.435,1432
Huntsman Weapon Case,2016-10-17,0.435,1226
Huntsman Weapon Case,2016-10-18,0.428,1169
Huntsman Weapon Case,2016-10-19,0.432,1288
Huntsman Weapon Case,2016-10-20,0.438,1343
Huntsman Weapon Case,2016-10-21,0.44,1758
Huntsman Weapon Case,2016-10-22,0.445,1643
Huntsman Weapon Case,2016-10-23,0.447,1401
Huntsman Weapon Case,2016-10-24,0.437,1178
Huntsman Weapon Case,2016-10-25,0.423,1254
Huntsman Weapon Case,2016-10-26,0.418,1093
Huntsman Weapon Case,2016-10-27,0.417,1148
Huntsman Weapon Case,2016-10-28,0.422,1547
Huntsman Weapon Case,2016-10-29,0.412,1486
Huntsman Weapon Case,2016-10-30,0.41,1362
Huntsman Weapon Case,2016-10-31,0.403,1604
Huntsman Weapon Case,2016-11-01,0.409,1526
Huntsman Weapon Case,2016-11-02,0.436,1556
Huntsman Weapon Case,2016-11-03,0.449,1317
Huntsman Weapon Case,2016-11-04,0.445,1332
Huntsman Weapon Case,2016-11-05,0.45,1584
Huntsman Weapon Case,2016-11-06,0.448,1377
Huntsman Weapon Case,2016-11-07,0.443,1168
Huntsman Weapon Case,2016-11-08,0.45,1314
Huntsman Weapon Case,2016-11-09,0.441,1186
Huntsman Weapon Case,2016-11-10,0.443,1229
Huntsman Weapon Case,2016-11-11,0.453,1727
Huntsman Weapon Case,2016-11-12,0.457,1764
Huntsman Weapon Case,2016-11-13,0.45,1345
Huntsman Weapon Case,2016-11-14,0.448,1273
Huntsman Weapon Case,2016-11-15,0.446,1225
Huntsman Weapon Case,2016-11-16,0.446,1121
Huntsman Weapon Case,2016-11-17,0.446,1216
Huntsman Weapon Case,2016-11-18,0.441,1222
Huntsman Weapon Case,2016-11-19,0.436,1910
Huntsman Weapon Case,2016-11-20,0.432,1314
Huntsman Weapon Case,2016-11-21,0.425,1176
Huntsman Weapon Case,2016-11-22,0.422,1215
Huntsman Weapon Case,2016-11-23,0.41,1602
Huntsman Weapon Case,2016-11-24,0.373,1506
Huntsman Weapon Case,2016-11-25,0.386,1742
Huntsman Weapon Case,2016-11-26,0.4,1517
Huntsman Weapon Case,2016-11-27,0.386,1580
Huntsman Weapon Case,2016-11-28,0.397,1451
Huntsman Weapon Case,2016-11-29,0.378,1278
Huntsman Weapon Case,2016-11-30,0.387,1307
Huntsman Weapon Case,2016-12-01,0.388,1275
Huntsman Weapon Case,2016-12-02,0.392,1219
Huntsman Weapon Case,2016-12-03,0.388,1493
Huntsman Weapon Case,2016-12-04,0.39,1395
Huntsman Weapon Case,2016-12-05,0.381,1373
Huntsman Weapon Case,2016-12-06,0.378,1198
Huntsman Weapon Case,2016-12-07,0.383,1269
Huntsman Weapon Case,2016-12-08,0.391,1338
Huntsman Weapon Case,2016-12-09,0.397,1457
Huntsman Weapon Case,2016-12-10,0.405,1618
Huntsman Weapon Case,2016-12-11,0.402,1237
Huntsman Weapon Case,2016-12-12,0.387,1075
Huntsman Weapon Case,2016-12-13,0.379,1234
Huntsman Weapon Case,2016-12-14,0.384,1165
Huntsman Weapon Case,2016-12-15,0.375,1193
Huntsman Weapon Case,2016-12-16,0.374,1249
Huntsman Weapon Case,2016-12-17,0.365,1321
Huntsman Weapon Case,2016-12-18,0.359,1759
Huntsman Weapon Case,2016-12-19,0.356,1119
Huntsman Weapon Case,2016-12-20,0.363,1210
Huntsman Weapon Case,2016-12-21,0.373,1404
Huntsman Weapon Case,2016-12-22,0.362,1550
Huntsman Weapon Case,2016-12-23,0.345,1371
Huntsman Weapon Case,2016-12-24,0.347,2092
Huntsman Weapon Case,2016-12-25,0.372,2350
Huntsman Weapon Case,2016-12-26,0.384,2007
Huntsman Weapon Case,2016-12-27,0.387,1707
Huntsman Weapon Case,2016-12-28,0.39,1564
Huntsman Weapon Case,2016-12-29,0.368,1364
Huntsman Weapon Case,2016-12-30,0.369,1873
Huntsman Weapon Case,2016-12-31,0.375,1513
Huntsman Weapon Case,2017-01-01,0.366,1707
Huntsman Weapon Case,2017-01-02,0.377,1793
Huntsman Weapon Case,2017-01-03,0.376,1252
Huntsman Weapon Case,2017-01-04,0.371,2043
Huntsman Weapon Case,2017-01-05,0.372,1704
Huntsman Weapon Case,2017-01-06,0.367,1572
Huntsman Weapon Case,2017-01-07,0.373,1803
Huntsman Weapon Case,2017-01-08,0.378,1706
Huntsman Weapon Case,2017-01-09,0.368,1115
Huntsman Weapon Case,2017-01-10,0.372,1389
Huntsman Weapon Case,2017-01-11,0.37,1487
Huntsman Weapon Case,2017-01-12,0.375,1415
Huntsman Weapon Case,2017-01-13,0.392,1910
Huntsman Weapon Case,2017-01-14,0.398,1655
Huntsman Weapon Case,2017-01-15,0.404,1583
Huntsman Weapon Case,2017-01-16,0.408,1618
Huntsman Weapon Case,2017-01-17,0.409,1699
Huntsman Weapon Case,2017-01-18,0.416,1584
Huntsman Weapon Case,2017-01-19,0.411,1430
Huntsman Weapon Case,2017-01-20,0.42,1464
Huntsman Weapon Case,2017-01-21,0.411,1677
Huntsman Weapon Case,2017-01-22,0.417,1801
Huntsman Weapon Case,2017-01-23,0.421,1683
Huntsman Weapon Case,2017-01-24,0.435,1935
Huntsman Weapon Case,2017-01-25,0.442,1855
Huntsman Weapon Case,2017-01-26,0.442,1839
Huntsman Weapon Case,2017-01-27,0.444,1952
Huntsman Weapon Case,2017-01-28,0.462,2364
Huntsman Weapon Case,2017-01-29,0.467,2103
Huntsman Weapon Case,2017-01-30,0.473,1865
Huntsman Weapon Case,2017-01-31,0.492,2690
Huntsman Weapon Case,2017-02-01,0.532,2311
Huntsman Weapon Case,2017-02-02,0.572,2021
Huntsman Weapon Case,2017-02-03,0.591,2280
Huntsman Weapon Case,2017-02-04,0.659,3353
Huntsman Weapon Case,2017-02-05,0.717,3094
Huntsman Weapon Case,2017-02-06,0.664,2014
Huntsman Weapon Case,2017-02-07,0.666,1633
Huntsman Weapon Case,2017-02-08,0.685,1931
Huntsman Weapon Case,2017-02-09,0.677,1575
Huntsman Weapon Case,2017-02-10,0.678,2393
Huntsman Weapon Case,2017-02-11,0.7,2828
Huntsman Weapon Case,2017-02-12,0.717,2467
Huntsman Weapon Case,2017-02-13,0.723,1860
Huntsman Weapon Case,2017-02-14,0.74,3143
Huntsman Weapon Case,2017-02-15,0.745,2665
Huntsman Weapon Case,2017-02-16,0.736,2103
Huntsman Weapon Case,2017-02-17,0.723,1900
Huntsman Weapon Case,2017-02-18,0.751,3336
Huntsman Weapon Case,2017-02-19,0.732,1929
Huntsman Weapon Case,2017-02-20,0.717,1766
Huntsman Weapon Case,2017-02-21,0.737,2468
Huntsman Weapon Case,2017-02-22,0.745,1753
Huntsman Weapon Case,2017-02-23,0.751,1800
Huntsman Weapon Case,2017-02-24,0.777,2107
Huntsman Weapon Case,2017-02-25,0.788,2407
Huntsman Weapon Case,2017-02-26,0.819,2906
Huntsman Weapon Case,2017-02-27,0.834,1651
Huntsman Weapon Case,2017-02-28,0.846,2521
Huntsman Weapon Case,2017-03-01,0.866,2117
Huntsman Weapon Case,2017-03-02,0.858,2504
Huntsman Weapon Case,2017-03-03,0.865,1891
Huntsman Weapon Case,2017-03-04,0.859,1969
Huntsman Weapon Case,2017-03-05,0.854,2122
Huntsman Weapon Case,2017-03-06,0.869,2248
Huntsman Weapon Case,2017-03-07,0.88,1571
Huntsman Weapon Case,2017-03-08,0.874,1687
Huntsman Weapon Case,2017-03-09,0.873,1807
Huntsman Weapon Case,2017-03-10,0.874,2592
Huntsman Weapon Case,2017-03-11,0.885,2533
Huntsman Weapon Case,2017-03-12,0.87,2109
Huntsman Weapon Case,2017-03-13,0.873,1599
Huntsman Weapon Case,2017-03-14,0.887,1569
Huntsman Weapon Case,2017-03-15,0.868,1377
Huntsman Weapon Case,2017-03-16,0.799,2178
Huntsman Weapon Case,2017-03-17,0.802,1236
Huntsman Weapon Case,2017-03-18,0.781,1549
Huntsman Weapon Case,2017-03-19,0.763,1288
Huntsman Weapon Case,2017-03-20,0.781,1426
Huntsman Weapon Case,2017-03-21,0.794,1153
Huntsman Weapon Case,2017-03-22,0.798,1233
Huntsman Weapon Case,2017-03-23,0.801,1129
Huntsman Weapon Case,2017-03-24,0.773,1162
Huntsman Weapon Case,2017-03-25,0.75,1383
Huntsman Weapon Case,2017-03-26,0.77,2019
Huntsman Weapon Case,2017-03-27,0.731,1175
Huntsman Weapon Case,2017-03-28,0.758,1036
Huntsman Weapon Case,2017-03-29,0.742,1231
Huntsman Weapon Case,2017-03-30,0.724,1242
Huntsman Weapon Case,2017-03-31,0.763,1531
Huntsman Weapon Case,2017-04-01,0.757,1453
Huntsman Weapon Case,2017-04-02,0.751,1384
Huntsman Weapon Case,2017-04-03,0.74,1134
Huntsman Weapon Case,2017-04-04,0.694,1086
Huntsman Weapon Case,2017-04-05,0.659,1046
Huntsman Weapon Case,2017-04-06,0.681,1128
Huntsman Weapon Case,2017-04-07,0.716,1176
Huntsman Weapon Case,2017-04-08,0.706,1196
Huntsman Weapon Case,2017-04-09,0.687,1061
Huntsman Weapon Case,2017-04-10,0.674,1115
